YEAR MONTH DAY PRCP TMAX TMIN TAVG
2017 1 20 16.7 -2.92 -16.59 -9.75
2017 1 21 0.95 -2.74 -13.61 -8.18
2017 1 22 0 -1.67 -8.05 -4.86
2017 1 23 0 3.91 -2.46 0.73
2017 1 24 5.35 4.06 -3.13 0.46
2017 1 25 10.8 -1.05 -5.62 -3.34
2017 1 26 4.82 1.36 -0.93 0.22
2017 1 27 0.5 2.05 -14.32 -6.13
2017 1 28 22.48 -0.12 -11.2 -5.66
2017 1 29 0 2.35 -18.81 -8.23
2017 1 30 3.97 -6.54 -13.47 -10.01
2017 1 31 10.02 -0.3 -4.68 -2.49
2017 2 1 0 -2.54 -17.72 -10.13
2017 2 2 4.8 -1.5 -15.13 -8.32
2017 2 3 1.35 -2.93 -11.88 -7.41
2017 2 4 26.8 -1.54 -8.35 -4.95
2017 2 5 6.47 5.55 -7.35 -0.9
2017 2 6 0 -2.87 -14.88 -8.88
2017 2 7 0 -3.94 -17.29 -10.62
2017 2 8 0.52 1.3 -16.02 -7.36
2017 2 9 0.28 0.17 -7.21 -3.52
2017 2 10 0 7.04 -3.79 1.62
2017 2 11 1.52 9.17 -7.89 0.64
2017 2 12 0 -5.66 -13.08 -9.37
2017 2 13 0.32 -0.33 -12.53 -6.43
2017 2 14 0.05 4.81 -6.49 -0.84
2017 2 15 0 -0.92 -13.05 -6.99
2017 2 16 0 9.04 -2.33 3.35
2017 2 17 2.9 -2.36 -13.56 -7.96
2017 2 18 12.62 -2.82 -6.93 -4.88
2017 2 19 3.9 1.96 -5.46 -1.75
2017 2 20 0 3.51 -8.77 -2.63
2017 2 21 0 4.2 -12.88 -4.34
2017 2 22 0 4.07 -8.1 -2.01
2017 2 23 0 12.56 -5.18 3.69
2017 2 24 0 5.22 -4.82 0.2
2017 2 25 4.38 2.07 -4.4 -1.17
2017 2 26 2.67 4.62 -2.74 0.94
2017 2 27 0 -2.49 -6.63 -4.56
2017 2 28 0 8.23 -4.09 2.07
2017 3 1 0 4.31 -14.06 -4.88
2017 3 2 19.05 3.39 -3.91 -0.26
2017 3 3 6.35 -4.59 -12.42 -8.5
2017 3 4 7.7 5.67 -2.55 1.56
2017 3 5 0 11.41 -1.91 4.75
2017 3 6 0 -9.17 -20.11 -14.64
2017 3 7 0 -1.42 -10.03 -5.72
2017 3 8 0 4.31 -5.98 -0.84
2017 3 9 0.47 3.58 -13.72 -5.07
2017 3 10 37.4 8.48 1.41 4.95
2017 3 11 0 12.98 1.02 7
2017 3 12 1.95 -1.25 -11.97 -6.61
2017 3 13 1.17 0.79 -6.41 -2.81
2017 3 14 0.28 11.07 -3.04 4.02
2017 3 15 0 4.29 -12.13 -3.92
2017 3 16 4.75 2.43 -5.06 -1.31
2017 3 17 2.53 3.99 -4 0
2017 3 18 1.58 5.14 -11.94 -3.4
2017 3 19 0.57 7.45 -4.67 1.39
2017 3 20 28.92 7.9 -3.94 1.98
2017 3 21 0 8.08 -2.8 2.64
2017 3 22 0 5.84 -4.74 0.55
2017 3 23 0 2.67 -7.1 -2.21
2017 3 24 3.67 5.75 -4.73 0.51
2017 3 25 7.93 15.42 -0.82 7.3
2017 3 26 0 3.59 -4.06 -0.23
2017 3 27 0 11.14 -5.59 2.78
2017 3 28 0 16.9 -0.52 8.19
2017 3 29 0 8.28 -0.3 3.99
2017 3 30 0 5.77 -8.47 -1.35
2017 3 31 1.3 18.74 -0.17 9.28
2017 4 1 2.03 13.77 0.68 7.22
2017 4 2 1.4 9.78 -3.66 3.06
2017 4 3 0.65 0.61 -2.23 -0.81
2017 4 4 0.65 8.67 -2.94 2.87
2017 4 5 4.75 6.16 1.4 3.78
2017 4 6 1.17 9.2 1.51 5.35
2017 4 7 0.55 9.71 -0.49 4.61
2017 4 8 0 10.94 2.35 6.64
2017 4 9 25.35 11.13 -1.63 4.75
2017 4 10 9.38 4.23 1.4 2.82
2017 4 11 2.05 12.72 4.57 8.64
2017 4 12 2.3 14.95 4.21 9.58
2017 4 13 0 7.52 -3.76 1.88
2017 4 14 0 6.42 -3.89 1.26
2017 4 15 6.32 8.93 1.76 5.34
2017 4 16 17.33 16.97 1.17 9.07
2017 4 17 0 13.05 3.71 8.38
2017 4 18 11.15 9.46 -1.35 4.06
2017 4 19 3.78 13.62 3.16 8.39
2017 4 20 0 6.55 1.37 3.96
2017 4 21 20.95 8.67 -2.23 3.22
2017 4 22 0 13.05 3.71 8.38
2017 4 23 0 25.37 12.04 18.7
2017 4 24 0 20.93 0.7 10.81
2017 4 25 0.03 23.3 -0.76 11.27
2017 4 26 2.05 17.32 6.69 12.01
2017 4 27 0.25 16.93 -0.68 8.12
2017 4 28 0 22.35 3.54 12.95
2017 4 29 9.57 11.74 3.67 7.7
2017 4 30 6.32 9.82 1.38 5.6
2017 5 1 12.48 10.92 1.56 6.24
2017 5 2 0 8.13 4.04 6.09
2017 5 3 0 17.6 0.97 9.29
2017 5 4 0 18.41 0.2 9.3
2017 5 5 0 16.3 0.77 8.54
2017 5 6 5.45 17.39 2.77 10.08
2017 5 7 0.45 11.9 3.47 7.69
2017 5 8 0.05 29.37 13.25 21.31
2017 5 9 0 22.77 10.29 16.53
2017 5 10 0 17.66 7.4 12.53
2017 5 11 0 21.09 2 11.54
2017 5 12 0.05 19.86 6.63 13.24
2017 5 13 0 22.34 6.9 14.62
2017 5 14 0 20 6.29 13.14
2017 5 15 5.25 26.17 9.63 17.9
2017 5 16 0 18.93 11.78 15.36
2017 5 17 0 22.12 4.23 13.18
2017 5 18 0 23.14 3.74 13.44
2017 5 19 8.52 22.04 7.85 14.95
2017 5 20 0 16.32 11.56 13.94
2017 5 21 0 19.66 2.58 11.12
2017 5 22 0 24.99 6.96 15.97
2017 5 23 5 30.12 14.08 22.1
2017 5 24 1.85 20.55 7.29 13.92
2017 5 25 0.12 24.74 14.94 19.84
2017 5 26 12.2 19.51 10.46 14.99
2017 5 27 12.85 16.59 12.52 14.55
2017 5 28 0.88 19.6 6.41 13.01
2017 5 29 0 19.68 9.05 14.37
2017 5 30 15.23 23.78 9.97 16.88
2017 5 31 5.68 21.75 10.62 16.18
2017 6 1 0.15 15.62 5.07 10.34
2017 6 2 10.73 28.49 14.39 21.44
2017 6 3 6.43 12.6 7.74 10.17
2017 6 4 8.57 18.54 11.84 15.19
2017 6 5 5.5 22.09 10.03 16.06
2017 6 6 1.15 24.84 13.94 19.39
2017 6 7 16.12 19.71 3.77 11.74
2017 6 8 7.65 12.97 9.64 11.3
2017 6 9 18.42 21.69 13.95 17.82
2017 6 10 12.2 24.68 15.4 20.04
2017 6 11 12.82 24.84 12.08 18.46
2017 6 12 1.25 16.6 10.14 13.37
2017 6 13 2.75 20.77 13.72 17.25
2017 6 14 9.32 21.5 10.36 15.93
2017 6 15 0 26.7 8.46 17.58
2017 6 16 0 31.25 14.72 22.98
2017 6 17 0 29.51 17.51 23.51
2017 6 18 0.77 24.49 7.9 16.2
2017 6 19 0 23.76 7.46 15.61
2017 6 20 0.85 21.07 4.37 12.72
2017 6 21 19.73 23.15 17.13 20.14
2017 6 22 5.22 22.44 9.3 15.87
2017 6 23 0 25.73 10.93 18.33
2017 6 24 0.05 27.29 16.32 21.8
2017 6 25 19.62 31.08 19.59 25.34
2017 6 26 0 27.87 13.12 20.5
2017 6 27 0 30.96 17.57 24.27
2017 6 28 0.25 27.17 13.92 20.55
2017 6 29 0 26.28 8.1 17.19
2017 6 30 0 28.36 9.34 18.85
2017 7 1 0 24.14 8.25 16.2
2017 7 2 0 32.18 17.35 24.77
2017 7 3 1.67 28.22 13.56 20.89
2017 7 4 0.4 21.25 16.67 18.96
2017 7 5 0.1 29.27 14.37 21.82
2017 7 6 5.45 23.45 10.91 17.18
2017 7 7 15.25 25.31 17.87 21.59
2017 7 8 16.1 25.86 17.88 21.87
2017 7 9 3.4 27.69 16.91 22.3
2017 7 10 0.3 28.1 17.39 22.75
2017 7 11 4.12 24.07 12.48 18.27
2017 7 12 6.12 29.1 16.77 22.94
2017 7 13 0.2 25.39 12.79 19.09
2017 7 14 0.22 25.99 8.21 17.1
2017 7 15 0 26.17 15.56 20.87
2017 7 16 0.05 27.69 14.01 20.85
2017 7 17 0 23.55 15.53 19.54
2017 7 18 0 24.66 11.35 18
2017 7 19 0 28.41 14.41 21.41
2017 7 20 0 27.05 8.79 17.92
2017 7 21 0 28.29 15.71 22
2017 7 22 37.33 30.79 16.48 23.63
2017 7 23 0 18.89 15.09 16.99
2017 7 24 0 31.67 12.69 22.18
2017 7 25 0 26.2 16.38 21.29
2017 7 26 1.45 34.71 18.31 26.51
2017 7 27 0.32 27.96 17.15 22.55
2017 7 28 0.1 27.79 16.42 22.11
2017 7 29 0 27.26 8.77 18.02
2017 7 30 0 33 16.14 24.57
2017 7 31 0 28.02 17.12 22.57
2017 8 1 0 25.87 10.23 18.05
2017 8 2 0 28.08 9.82 18.95
2017 8 3 5.07 30.65 13.93 22.29
2017 8 4 0 26.06 14.74 20.4
2017 8 5 0 33.45 18.53 25.99
2017 8 6 0 26.97 12.87 19.92
2017 8 7 7.5 27.66 14.78 21.22
2017 8 8 0.93 22.86 13.15 18
2017 8 9 2.53 22.1 13.35 17.73
2017 8 10 24.5 24.6 12.74 18.67
2017 8 11 0.05 24.8 12.51 18.66
2017 8 12 7.15 29.53 18.21 23.87
2017 8 13 32.38 27.95 21.25 24.6
2017 8 14 19.1 24.03 13.84 18.94
2017 8 15 0.45 26.35 15.6 20.98
2017 8 16 23.7 24.94 9.72 17.33
2017 8 17 5.75 21.6 10.02 15.81
2017 8 18 4.35 23.89 13.98 18.94
2017 8 19 1.55 25.35 13.45 19.4
2017 8 20 2.08 24.81 12.97 18.89
2017 8 21 10.1 23.85 15.08 19.46
2017 8 22 4.6 27.29 19.88 23.59
2017 8 23 0 24.97 13.46 19.21
2017 8 24 0 23.52 7.74 15.63
2017 8 25 0 28.82 6.73 17.77
2017 8 26 0 27.34 9.31 18.32
2017 8 27 0 28.11 10.72 19.41
2017 8 28 0 26.28 8.48 17.38
2017 8 29 7.15 23.56 5.9 14.73
2017 8 30 0.43 30.92 19.47 25.2
2017 8 31 0.73 32.94 16.71 24.82
2017 9 1 0 31.31 17.61 24.46
2017 9 2 0 28.61 11.23 19.92
2017 9 3 0 24.59 10.59 17.59
2017 9 4 0 26.02 6.98 16.5
2017 9 5 0 20.89 3.12 12.01
2017 9 6 0 35.35 18.38 26.87
2017 9 7 0 23.41 8.36 15.88
2017 9 8 1.95 24.57 7.92 16.25
2017 9 9 2.08 24.76 10.92 17.84
2017 9 10 0 28.46 17.38 22.92
2017 9 11 0 23.41 9.31 16.36
2017 9 12 0.3 28.64 10.2 19.42
2017 9 13 0 24.3 12.25 18.27
2017 9 14 0 29.67 11.27 20.47
2017 9 15 9.55 21.62 8.56 15.09
2017 9 16 3.92 24.59 11.58 18.09
2017 9 17 0 23.58 10.1 16.84
2017 9 18 0 22.03 8.05 15.04
2017 9 19 0 22.33 10.39 16.36
2017 9 20 0 18.69 2.53 10.61
2017 9 21 0 19.64 0.14 9.89
2017 9 22 0.3 25.59 7.85 16.72
2017 9 23 0.5 23.61 8.46 16.04
2017 9 24 0 24.39 7.64 16.02
2017 9 25 0 27.14 10.94 19.04
2017 9 26 0 29.51 17.62 23.57
2017 9 27 3.25 29.57 15.51 22.54
2017 9 28 0 17.84 3.13 10.48
2017 9 29 0 13.34 -0.87 6.24
2017 9 30 7.85 17.86 0.37 9.12
2017 10 1 8.62 20.67 6.75 13.71
2017 10 2 11.27 20.69 11.84 16.27
2017 10 3 0 20.14 5.43 12.79
2017 10 4 0 21.72 8.86 15.29
2017 10 5 5.2 19.54 8.05 13.8
2017 10 6 0.25 17.63 5.31 11.47
2017 10 7 33.85 24.47 10.86 17.66
2017 10 8 0.68 14.76 11.74 13.25
2017 10 9 7.03 14.63 8.14 11.39
2017 10 10 46.8 19.97 10.91 15.44
2017 10 11 5.12 14.74 8.81 11.78
2017 10 12 6.18 16.09 5.67 10.88
2017 10 13 0 19.39 7.18 13.29
2017 10 14 0 29.42 12.49 20.96
2017 10 15 5.3 14.67 -2.91 5.88
2017 10 16 3.85 13.44 3.8 8.62
2017 10 17 3.2 17.13 6.1 11.61
2017 10 18 2.35 14.68 3.35 9.02
2017 10 19 3.08 18.67 7.4 13.04
2017 10 20 0 14.92 6.46 10.69
2017 10 21 0 17.9 2.69 10.29
2017 10 22 0 18.8 -0.25 9.28
2017 10 23 0 21.17 2.79 11.98
2017 10 24 0 23.06 1.14 12.1
2017 10 25 0 12.93 5.76 9.34
2017 10 26 0 19.09 8.99 14.04
2017 10 27 27.5 19.88 8.63 14.25
2017 10 28 8.48 17.19 8.94 13.07
2017 10 29 13.73 15.55 6.15 10.85
2017 10 30 23.67 14.82 9.3 12.06
2017 10 31 0 17.36 0.67 9.02
2017 11 1 0.12 11.3 -2.69 4.31
2017 11 2 7.32 19.59 -0.64 9.47
2017 11 3 1.23 7.8 -2.42 2.69
2017 11 4 0 4.05 -1.77 1.14
2017 11 5 0 5.02 -6.27 -0.62
2017 11 6 0.52 17.39 4.68 11.04
2017 11 7 2.22 5.41 -4.99 0.21
2017 11 8 45.9 7.24 -1.98 2.63
2017 11 9 12.57 7.09 1.03 4.06
2017 11 10 11.77 5.89 -0.31 2.79
2017 11 11 0 7.14 1.4 4.27
2017 11 12 1.65 2.72 -7.57 -2.42
2017 11 13 2 7.71 2.07 4.89
2017 11 14 0.6 11.83 2.17 7
2017 11 15 0 8.42 -4.5 1.96
2017 11 16 0.55 11.49 -2.36 4.57
2017 11 17 0.3 4.19 -3.58 0.31
2017 11 18 0 5.27 -7.67 -1.2
2017 11 19 0 6.87 -7.22 -0.17
2017 11 20 0 15.07 4.83 9.95
2017 11 21 0 5.11 -4.67 0.22
2017 11 22 0 5.6 -3.66 0.97
2017 11 23 0 4.55 -8.05 -1.75
2017 11 24 0 6.05 -11.52 -2.73
2017 11 25 0.57 4.79 -9.96 -2.59
2017 11 26 0.95 5.71 -0.1 2.81
2017 11 27 0 6.51 -3.37 1.57
2017 11 28 0 7.84 -4.24 1.8
2017 11 29 0.25 8.42 -0.64 3.89
2017 11 30 0 15.72 1.06 8.39
2017 12 1 13.02 4.25 -7.67 -1.71
2017 12 2 0 3.62 -0.92 1.35
2017 12 3 0 8.31 -10.75 -1.22
2017 12 4 0.3 -1.86 -11.39 -6.62
2017 12 5 0 -1.53 -7.86 -4.7
2017 12 6 0 8.66 -7.07 0.8
2017 12 7 0 8.01 -4.13 1.94
2017 12 8 1.65 5 -2.8 1.1
2017 12 9 0.47 3.28 -5.07 -0.9
2017 12 10 1.83 2.49 -2.01 0.24
2017 12 11 3.45 2.96 -0.47 1.25
2017 12 12 4.47 9.23 -4.02 2.61
2017 12 13 5.53 10.56 6.72 8.64
2017 12 14 6.78 -2.03 -7.79 -4.91
2017 12 15 3.22 0.93 -9.26 -4.17
2017 12 16 0 0.34 -10.03 -4.84
2017 12 17 0 1.4 -7.96 -3.28
2017 12 18 7.88 -0.95 -8.43 -4.69
2017 12 19 1.38 13.2 -0.73 6.23
2017 12 20 1.3 4.08 -4.95 -0.44
2017 12 21 27.27 1.75 -15.98 -7.12
2017 12 22 4.95 2.5 -5.08 -1.29
2017 12 23 21.77 -4.69 -12.26 -8.47
2017 12 24 7.95 3.56 -1.98 0.79
2017 12 25 3.1 7.07 -7.38 -0.15
2017 12 26 1.1 -2.96 -12.69 -7.82
2017 12 27 0 3.73 -7.7 -1.99
2017 12 28 0 2.02 -9.13 -3.56
2017 12 29 0 2.69 -13 -5.16
2017 12 30 0 5.4 -7.15 -0.88
2017 12 31 0.35 -5.89 -24.77 -15.33
2018 1 1 0.08 2.29 -3.36 -0.53
2018 1 2 0 3.48 -5.58 -1.05
2018 1 3 0 -3.15 -16.35 -9.75
2018 1 4 0 1.64 -9.24 -3.8
2018 1 5 0 1.51 -12.19 -5.34
2018 1 6 0.28 5.16 -4.01 0.58
2018 1 7 0 -1.15 -13.92 -7.54
2018 1 8 10.4 -1.47 -13.61 -7.54
2018 1 9 4.28 2.82 -3.34 -0.26
2018 1 10 1.33 -6.44 -13.96 -10.2
2018 1 11 2.25 0.96 -7.33 -3.19
2018 1 12 0.7 -2.84 -16.73 -9.79
2018 1 13 2.38 -2.62 -16.03 -9.33
2018 1 14 0.62 -6.98 -13.7 -10.34
2018 1 15 5.97 -0.35 -7.99 -4.17
2018 1 16 0.15 7.61 -4.58 1.52
2018 1 17 0 0.13 -8.46 -4.17
2018 1 18 0 1.32 -11.88 -5.28
2018 1 19 0 -5.06 -18.72 -11.89
2018 1 20 0 0.75 -15.45 -7.35
2018 1 21 0 -1.76 -10.19 -5.97
2018 1 22 0 -8.24 -20.08 -14.16
2018 1 23 0 4.93 -3.32 0.8
2018 1 24 12.52 -2.01 -12.22 -7.12
2018 1 25 1.73 0.42 -10.51 -5.04
2018 1 26 1.9 2.74 -4.38 -0.82
2018 1 27 0.2 2.85 -7.01 -2.08
2018 1 28 0 6.79 -6.85 -0.03
2018 1 29 0 -1.05 -9.51 -5.28
2018 1 30 0.3 8.99 -5.8 1.6
2018 1 31 0 -3.45 -12.03 -7.74
2018 2 1 0 -4.71 -15.26 -9.98
2018 2 2 4.8 -1.5 -15.13 -8.32
2018 2 3 5.8 -1.12 -8.19 -4.65
2018 2 4 3.95 -1.99 -7.59 -4.79
2018 2 5 4.12 0.69 -4.36 -1.84
2018 2 6 12.48 5.19 -4.77 0.21
2018 2 7 10.18 -3.63 -9.41 -6.52
2018 2 8 3.83 1.23 -2.15 -0.46
2018 2 9 0 5.28 -1.91 1.68
2018 2 10 20.8 2.32 -6.84 -2.26
2018 2 11 0 2.29 -6.07 -1.89
2018 2 12 0 1.55 -11.83 -5.14
2018 2 13 0 -4.22 -17.06 -10.64
2018 2 14 0.47 -3.88 -18.47 -11.17
2018 2 15 0 -4.88 -16.44 -10.66
2018 2 16 1.02 -0.15 -21.06 -10.6
2018 2 17 21.05 -1.3 -16.46 -8.88
2018 2 18 3.88 -1.72 -13.32 -7.52
2018 2 19 0 3.51 -8.77 -2.63
2018 2 20 0.52 0.51 -17.97 -8.73
2018 2 21 4.75 2.71 -6.53 -1.91
2018 2 22 2.67 7.55 -0.54 3.5
2018 2 23 16.85 1.7 -6.82 -2.56
2018 2 24 0 2.36 -5.74 -1.69
2018 2 25 0 -5.46 -16.36 -10.91
2018 2 26 0 -5.81 -15.78 -10.8
2018 2 27 0 2.31 -6.35 -2.02
2018 2 28 0 7.41 -3.1 2.16
2018 3 1 0.12 9.95 -3.08 3.43
2018 3 2 0.03 -4.48 -11.99 -8.23
2018 3 3 0 -1.16 -14.05 -7.61
2018 3 4 0 -3.18 -11.43 -7.3
2018 3 5 12.93 1.01 -19.17 -9.08
2018 3 6 1.08 5.01 0.04 2.52
2018 3 7 0 4.57 -3.68 0.45
2018 3 8 0 3.66 -16.89 -6.62
2018 3 9 2.88 9.57 -5.46 2.06
2018 3 10 5.2 10.99 -0.3 5.34
2018 3 11 1.58 0.41 -6.62 -3.1
2018 3 12 4.9 9.28 -2.5 3.39
2018 3 13 0 0.51 -13.55 -6.52
2018 3 14 0 1.81 -7.22 -2.7
2018 3 15 6 3.94 -6.48 -1.27
2018 3 16 0 14.39 -3.94 5.23
2018 3 17 0 4.77 -4.71 0.03
2018 3 18 4.1 5.84 -7.78 -0.97
2018 3 19 0 -0.76 -10.77 -5.76
2018 3 20 0 5.95 -1.67 2.14
2018 3 21 23.5 6.24 0.55 3.4
2018 3 22 0 8.08 -2.8 2.64
2018 3 23 0 2.32 -17.46 -7.57
2018 3 24 3.67 5.75 -4.73 0.51
2018 3 25 12.23 6.93 -7.24 -0.16
2018 3 26 0 6.33 -5.68 0.33
2018 3 27 9 19.75 -0.35 9.7
2018 3 28 0 14.57 -3.29 5.64
2018 3 29 0 9.68 -6.22 1.73
2018 3 30 0 7.18 -10.07 -1.45
2018 3 31 0 10.95 -0.43 5.26
2018 4 1 0 9.8 -3.34 3.23
2018 4 2 2.3 24.29 9.13 16.71
2018 4 3 11.2 13.3 0.82 7.06
2018 4 4 2.47 12.63 3.27 7.95
2018 4 5 0 13.91 -4.22 4.85
2018 4 6 0 14.71 -1.83 6.44
2018 4 7 1.3 18.27 3.2 10.73
2018 4 8 0 7.51 -2.11 2.7
2018 4 9 0 7.3 -4.46 1.42
2018 4 10 0.15 15.38 -0.15 7.62
2018 4 11 1.35 15.03 1.09 8.06
2018 4 12 43.97 14.72 3.63 9.18
2018 4 13 11.38 8.52 1.87 5.2
2018 4 14 41.92 13.63 0.7 7.17
2018 4 15 5.78 5.97 -1.28 2.34
2018 4 16 10.3 7.42 2.43 4.92
2018 4 17 6.57 3.69 0.02 1.86
2018 4 18 0 8.6 -2.7 2.95
2018 4 19 0 12.13 -0.7 5.72
2018 4 20 0.32 18.48 4.32 11.4
2018 4 21 0 22.49 2.08 12.29
2018 4 22 0 14.07 3.84 8.96
2018 4 23 0 21.16 3.7 12.43
2018 4 24 0 20.93 0.7 10.81
2018 4 25 7.47 13.5 -1.43 6.04
2018 4 26 8.32 11.54 5.51 8.52
2018 4 27 1.58 6.78 1.31 4.04
2018 4 28 11.55 17.92 6.23 12.08
2018 4 29 0.68 18.2 7.05 12.62
2018 4 30 8.98 22.27 12.24 17.25
2018 5 1 0.82 12.59 1.09 6.84
2018 5 2 12.12 16.27 5.42 10.84
2018 5 3 3.42 10.91 4.77 7.84
2018 5 4 7.22 18.62 4.8 11.71
2018 5 5 1.65 11.24 -0.01 5.62
2018 5 6 0 13.09 -4.12 4.48
2018 5 7 0.05 21.87 4.21 13.04
2018 5 8 0 14.89 0.24 7.57
2018 5 9 0 19.91 0.27 10.09
2018 5 10 0.22 25.46 8.95 17.2
2018 5 11 0 23.5 8.73 16.12
2018 5 12 0 21.1 4.01 12.55
2018 5 13 0 20.91 1.28 11.1
2018 5 14 1.62 29.54 11.31 20.43
2018 5 15 1.75 22.11 12.16 17.13
2018 5 16 0 8.32 -0.37 3.98
2018 5 17 0.7 22.24 10.15 16.2
2018 5 18 0.62 19.09 8.57 13.83
2018 5 19 3.42 16.43 2.91 9.67
2018 5 20 0 24.25 5.57 14.91
2018 5 21 0 18.12 -0.26 8.93
2018 5 22 0.28 23.18 0.12 11.65
2018 5 23 0 23.85 10.39 17.12
2018 5 24 0 25.02 4.62 14.82
2018 5 25 8.98 21.61 7.04 14.32
2018 5 26 18.02 17.62 8.74 13.18
2018 5 27 5.68 13.51 8.45 10.98
2018 5 28 4.15 13.06 2.29 7.68
2018 5 29 1.5 19.88 11.61 15.74
2018 5 30 0 18.95 2.66 10.8
2018 5 31 0 25.42 3.83 14.62
2018 6 1 0 22.85 2.18 12.52
2018 6 2 0 23.51 3.83 13.67
2018 6 3 0 25.29 6.6 15.95
2018 6 4 0 26.89 9.85 18.37
2018 6 5 0 26.04 7.16 16.6
2018 6 6 0 21.88 14.33 18.11
2018 6 7 0 24.68 7.34 16.01
2018 6 8 0 28.35 16.1 22.23
2018 6 9 0 25.95 7.83 16.89
2018 6 10 0 24.01 8.14 16.08
2018 6 11 0.77 27.27 13.65 20.46
2018 6 12 0 23.58 11.75 17.66
2018 6 13 0 20.76 10.59 15.68
2018 6 14 0 22.89 4.23 13.56
2018 6 15 0 32.8 14.92 23.86
2018 6 16 0 32.49 16.07 24.28
2018 6 17 0 24.94 7.1 16.02
2018 6 18 2.62 26.09 11.2 18.64
2018 6 19 2.85 23.39 10.49 16.94
2018 6 20 6.88 14.25 8.86 11.55
2018 6 21 0 27.45 15.87 21.66
2018 6 22 0 27.02 6.8 16.91
2018 6 23 0 27.91 13.71 20.81
2018 6 24 0 31.22 13.51 22.36
2018 6 25 0 31.11 17.27 24.19
2018 6 26 0 29.97 13.35 21.66
2018 6 27 0 23.6 7.91 15.76
2018 6 28 0 24.32 7.26 15.79
2018 6 29 0.3 25.59 14.95 20.27
2018 6 30 5.97 28.17 16.92 22.55
2018 7 1 8.6 26.48 15.52 21
2018 7 2 2.7 31.93 18.39 25.16
2018 7 3 0.12 23.08 14.12 18.6
2018 7 4 0.3 28.56 18.97 23.77
2018 7 5 0.05 27.06 16.17 21.62
2018 7 6 17.98 18.79 11.19 14.99
2018 7 7 4.95 13.8 11.51 12.66
2018 7 8 1.33 19.28 15.04 17.16
2018 7 9 4 24.2 16.84 20.52
2018 7 10 17.2 28.69 18.12 23.41
2018 7 11 0 23.87 17.87 20.87
2018 7 12 4.72 28.41 17.62 23.02
2018 7 13 2.88 28.07 14.8 21.44
2018 7 14 0 28.26 13.66 20.96
2018 7 15 0.28 27.08 10.27 18.67
2018 7 16 0 27.93 9.06 18.5
2018 7 17 0.47 27.67 11.32 19.5
2018 7 18 2.3 28.28 20.88 24.58
2018 7 19 47.8 26.82 21.59 24.2
2018 7 20 0 18.89 15.09 16.99
2018 7 21 0 29.79 9.97 19.88
2018 7 22 11.48 29.52 16.87 23.2
2018 7 23 9.6 28.59 18.89 23.74
2018 7 24 0 25.57 12.02 18.8
2018 7 25 1.25 32.4 19.41 25.91
2018 7 26 0.32 27.96 17.15 22.55
2018 7 27 0 26.47 11.53 19
2018 7 28 0 28.81 11.03 19.92
2018 7 29 0 27.59 10.31 18.95
2018 7 30 14.15 24.35 15.48 19.91
2018 7 31 12.12 33.25 19.41 26.33
2018 8 1 0 31.06 14.47 22.77
2018 8 2 0 27.83 17.67 22.75
2018 8 3 0 29.78 13.1 21.44
2018 8 4 0 26.16 11.15 18.66
2018 8 5 0 29.73 14.35 22.04
2018 8 6 0 28.03 12.11 20.07
2018 8 7 0 28.2 14.88 21.54
2018 8 8 0.05 25.62 10.37 18
2018 8 9 0.03 22.99 10.83 16.91
2018 8 10 0 28.37 19.46 23.91
2018 8 11 0 32.05 14.26 23.15
2018 8 12 2.3 25.99 12.01 19
2018 8 13 10.65 23.63 15.02 19.32
2018 8 14 0 24.94 18.7 21.82
2018 8 15 1.12 28.44 14.92 21.68
2018 8 16 1.48 30.23 14.3 22.27
2018 8 17 1.4 22.14 11.08 16.61
2018 8 18 3.33 23.47 19.11 21.29
2018 8 19 29.05 24.01 15.92 19.96
2018 8 20 0.85 21.56 13.72 17.64
2018 8 21 0 19.44 14.6 17.02
2018 8 22 0 24.9 9.63 17.27
2018 8 23 4.43 28.12 13.62 20.87
2018 8 24 0 19.97 10.84 15.4
2018 8 25 0 27.68 8.14 17.91
2018 8 26 17.15 29.59 15.08 22.34
2018 8 27 1.35 25.13 15.66 20.39
2018 8 28 4.82 28.54 13.36 20.95
2018 8 29 0.05 26.77 13.56 20.16
2018 8 30 0 25.59 15.94 20.77
2018 8 31 0 25.08 8.95 17.02
2018 9 1 0 28.1 16.7 22.4
2018 9 2 0 28.61 11.23 19.92
2018 9 3 0 34.44 16.13 25.28
2018 9 4 0 23.16 7.11 15.13
2018 9 5 8.88 31.05 16.59 23.82
2018 9 6 4.4 27.03 12 19.52
2018 9 7 0 22.4 7.81 15.1
2018 9 8 1.75 27.04 12.44 19.74
2018 9 9 0.05 22.59 6.46 14.53
2018 9 10 0 17.33 1.15 9.24
2018 9 11 0 29.36 11.73 20.55
2018 9 12 0 20.14 4.23 12.19
2018 9 13 1.35 21.35 5.63 13.49
2018 9 14 0.68 22.04 9.55 15.8
2018 9 15 0 25.22 11 18.11
2018 9 16 0 26.73 14.5 20.62
2018 9 17 0 18.18 2.04 10.11
2018 9 18 0 22.03 8.05 15.04
2018 9 19 0 23.76 12.69 18.23
2018 9 20 0 23.6 10.76 17.18
2018 9 21 0 22.71 6.32 14.52
2018 9 22 0.08 19.75 5.91 12.83
2018 9 23 1.17 18.3 2.2 10.25
2018 9 24 33.47 17.1 13.68 15.39
2018 9 25 0 22.28 7.11 14.7
