YEAR MONTH DAY PRCP TMAX TMIN TAVG
2076 1 17 9.084 -9.21 -21.91 -15.56
2076 1 18 0 -2.68 -13.93 -8.305
2076 1 19 0 -1.63 -16.72 -9.175
2076 1 20 0 -3.96 -10.93 -7.445
2076 1 21 3 -4.34 -12.47 -8.405
2076 1 22 0.096 2.84 -3.35 -0.255
2076 1 23 0 5.16 -9.98 -2.41
2076 1 24 0 6.09 -8.4 -1.155
2076 1 25 4.236 8.93 -6.4 1.265
2076 1 26 1.62 3.51 -7.68 -2.085
2076 1 27 10.68 3.02 0.86 1.94
2076 1 28 0.36 6.88 1.97 4.425
2076 1 29 0.816 12.96 -2.32 5.32
2076 1 30 14.46 3.81 -0.79 1.51
2076 1 31 12.276 1.83 -3.53 -0.85
2076 2 1 0 3.78 -8 -2.11
2076 2 2 0.816 12.96 -2.32 5.32
2076 2 3 2.436 13.61 -6.37 3.62
2076 2 4 0 2.83 -7.3 -2.235
2076 2 5 0 2.06 -10.02 -3.98
2076 2 6 0 2.83 -7.97 -2.57
2076 2 7 0 2.64 -7.31 -2.335
2076 2 8 0 3.61 -6.86 -1.625
2076 2 9 0 1.77 -12.47 -5.35
2076 2 10 0 2.22 -15.08 -6.43
2076 2 11 0 3.04 -11.09 -4.025
2076 2 12 0 5.77 -7.99 -1.11
2076 2 13 0 0.77 -11.94 -5.585
2076 2 14 0 -2.72 -13 -7.86
2076 2 15 0 2.52 -17.93 -7.705
2076 2 16 0 3.99 -14.85 -5.43
2076 2 17 0 3.19 -8.97 -2.89
2076 2 18 0 5.69 -4.24 0.725
2076 2 19 0.42 5.78 -4.36 0.71
2076 2 20 0.684 4.36 -9.22 -2.43
2076 2 21 8.4 9.2 -8.95 0.125
2076 2 22 0.144 4.48 -6.83 -1.175
2076 2 23 0 5.91 -8.77 -1.43
2076 2 24 0 -3.33 -18.65 -10.99
2076 2 25 0 -6.37 -19.78 -13.075
2076 2 26 0 -6.37 -19.78 -13.075
2076 2 27 0 -6.37 -19.78 -13.075
2076 2 28 0 -6.37 -19.78 -13.075
2076 3 1 0 -4.02 -23.59 -13.805
2076 3 2 0 5.66 -14.89 -4.615
2076 3 3 0 7.73 -6.07 0.83
2076 3 4 8.364 9.38 -1.74 3.82
2076 3 5 18.384 8.34 0.13 4.235
2076 3 6 0.06 1.78 -3.67 -0.945
2076 3 7 3.36 11.56 -4.23 3.665
2076 3 8 0.456 5.36 -6.57 -0.605
2076 3 9 0.336 13.07 -1.04 6.015
2076 3 10 0 6.88 -2.7 2.09
2076 3 11 2.004 9.73 -4.09 2.82
2076 3 12 0.48 5.32 -0.73 2.295
2076 3 13 0.984 13.06 -2.3 5.38
2076 3 14 8.136 12.21 2.1 7.155
2076 3 15 2.124 6.37 -1.49 2.44
2076 3 16 0.6 5.75 -4.51 0.62
2076 3 17 2.1 3.72 -5.72 -1
2076 3 18 0.6 5.75 -4.51 0.62
2076 3 19 2.1 3.72 -5.72 -1
2076 3 20 2.1 3.72 -5.72 -1
2076 3 21 0 6.56 -6.65 -0.0450000000000004
2076 3 22 1.404 14.47 0.86 7.665
2076 3 23 6.36 8.56 2.42 5.49
2076 3 24 3.504 10.46 2.64 6.55
2076 3 25 5.016 16.18 2.88 9.53
2076 3 26 0 10.1 -0.33 4.885
2076 3 27 0 18.13 -1.12 8.505
2076 3 28 0 18.4 -1.71 8.345
2076 3 29 0.3 19.15 -0.69 9.23
2076 3 30 0.876 19.08 1.43 10.255
2076 3 31 0 13.02 4.45 8.735
2076 4 1 0 18.4 -1.71 8.345
2076 4 2 0 18.4 -1.71 8.345
2076 4 3 0 18.4 -1.71 8.345
2076 4 4 0.096 11.26 0.36 5.81
2076 4 5 0 13.03 -2.41 5.31
2076 4 6 0 15.25 -1.29 6.98
2076 4 7 0 18.17 3.02 10.595
2076 4 8 26.424 15.9 4.69 10.295
2076 4 9 2.964 14.63 5.27 9.95
2076 4 10 0 15.91 -2.22 6.845
2076 4 11 0 18.17 3.02 10.595
2076 4 12 0.036 17 -2.49 7.255
2076 4 13 0 21.09 0.89 10.99
2076 4 14 0.6 17.21 4.19 10.7
2076 4 15 2.22 17.6 4.03 10.815
2076 4 16 0 13.28 -1.48 5.9
2076 4 17 0 10.96 -0.74 5.11
2076 4 18 0.336 11.88 -1.06 5.41
2076 4 19 0 12.53 0.28 6.405
2076 4 20 0 20.36 -0.33 10.015
2076 4 21 0 25.99 4.55 15.27
2076 4 22 0.096 24.1 7.92 16.01
2076 4 23 0 32.51 8.86 20.685
2076 4 24 0 23.59 5.7 14.645
2076 4 25 2.16 28.39 11.1 19.745
2076 4 26 1.344 30.8 9.77 20.285
2076 4 27 0 20.06 7.73 13.895
2076 4 28 2.16 28.39 11.1 19.745
2076 4 29 1.344 30.8 9.77 20.285
2076 4 30 0 20.06 7.73 13.895
2076 5 1 2.16 28.39 11.1 19.745
2076 5 2 19.86 21.85 16.34 19.095
2076 5 3 0.876 16.8 6.1 11.45
2076 5 4 0 16.51 3.41 9.96
2076 5 5 0 19.16 6.32 12.74
2076 5 6 0 22.27 3.42 12.845
2076 5 7 0 24.16 3.62 13.89
2076 5 8 0 27.14 5.93 16.535
2076 5 9 0.264 27.46 10.95 19.205
2076 5 10 0 16.94 1.67 9.305
2076 5 11 5.7 21.92 1.2 11.56
2076 5 12 0.204 17.53 0.67 9.1
2076 5 13 1.404 17.54 1.08 9.31
2076 5 14 1.02 18.73 4.71 11.72
2076 5 15 1.02 18.73 4.71 11.72
2076 5 16 15.276 18.89 12.94 15.915
2076 5 17 2.196 18 12.88 15.44
2076 5 18 0.204 21.58 13.53 17.555
2076 5 19 5.28 24.59 8.45 16.52
2076 5 20 0.9 18.22 7.94 13.08
2076 5 21 6.42 21.09 5.67 13.38
2076 5 22 21.36 29.46 11.33 20.395
2076 5 23 3.84 20.62 12.51 16.565
2076 5 24 0 22.29 6.34 14.315
2076 5 25 0 21.99 5.95 13.97
2076 5 26 0.72 19.74 10.96 15.35
2076 5 27 0 20.65 3.6 12.125
2076 5 28 0.516 20.91 4.18 12.545
2076 5 29 1.296 18.83 5.29 12.06
2076 5 30 43.32 22.53 8.75 15.64
2076 5 31 2.22 20.84 11.99 16.415
2076 6 1 3.096 25.63 10.3 17.965
2076 6 2 27.024 23.16 14.49 18.825
2076 6 3 4.296 25.79 9.03 17.41
2076 6 4 0 23.98 6.29 15.135
2076 6 5 11.7 24.01 10.39 17.2
2076 6 6 0 27.91 13.28 20.595
2076 6 7 0 29.57 13.43 21.5
2076 6 8 6.216 32.69 17.33 25.01
2076 6 9 0 21.13 6.29 13.71
2076 6 10 2.964 27.44 14.86 21.15
2076 6 11 1.02 24.28 6.98 15.63
2076 6 12 0 26.3 8.67 17.485
2076 6 13 0 28.2 11.61 19.905
2076 6 14 0 30.24 13.86 22.05
2076 6 15 0.06 32.64 18.02 25.33
2076 6 16 2.124 33.31 20.48 26.895
2076 6 17 0 25.47 14.59 20.03
2076 6 18 0 29.85 13.97 21.91
2076 6 19 0 32.21 14.8 23.505
2076 6 20 2.1 30.99 17.54 24.265
2076 6 21 5.64 28.68 19.16 23.92
2076 6 22 5.316 28.94 14.55 21.745
2076 6 23 0 25.48 9.33 17.405
2076 6 24 9.684 25.6 15.2 20.4
2076 6 25 0.144 24.04 8.71 16.375
2076 6 26 0 23.03 9.26 16.145
2076 6 27 0 23.03 9.26 16.145
2076 6 28 0 23.03 9.26 16.145
2076 6 29 0 23.03 9.26 16.145
2076 6 30 0.204 28.92 12.96 20.94
2076 7 1 0 29.81 12.91 21.36
2076 7 2 0 31.93 14.3 23.115
2076 7 3 0 32.75 15.84 24.295
2076 7 4 0 35.32 18.83 27.075
2076 7 5 0.816 32.39 18 25.195
2076 7 6 1.56 25.83 15.44 20.635
2076 7 7 16.824 30.15 15.68 22.915
2076 7 8 0 27.97 16.7 22.335
2076 7 9 0 32.75 17.49 25.12
2076 7 10 0 33.42 19.62 26.52
2076 7 11 0 33.42 19.62 26.52
2076 7 12 0 30.03 14.01 22.02
2076 7 13 0 25.57 11.24 18.405
2076 7 14 17.6400000000001 28.42 18.9 23.66
2076 7 15 0 25.6 16.53 21.065
2076 7 16 0 29.5 15.29 22.395
2076 7 17 8.664 32.35 15.61 23.98
2076 7 18 6 34.09 20.16 27.125
2076 7 19 0 31.65 18.57 25.11
2076 7 20 0.384 28.74 18.97 23.855
2076 7 21 0 28.97 18.73 23.85
2076 7 22 0 30.19 14.6 22.395
2076 7 23 0.9 31.68 16.75 24.215
2076 7 24 3.396 31.85 18.4 25.125
2076 7 25 0.564 27.27 17.53 22.4
2076 7 26 6.18 26.08 17.87 21.975
2076 7 27 3.84 30.97 20.66 25.815
2076 7 28 55.92 29.82 21.31 25.565
2076 7 29 1.44 30.62 17.54 24.08
2076 7 30 0 29.42 15.7 22.56
2076 7 31 0 29.03 13.43 21.23
2076 8 1 0 30.08 14.1 22.09
2076 8 2 0.264 30.99 20.25 25.62
2076 8 3 7.716 31.09 22.79 26.94
2076 8 4 0.12 31.57 22.89 27.23
2076 8 5 3.48 33.74 22.16 27.95
2076 8 6 0 31.89 18.05 24.97
2076 8 7 0 31.57 17.95 24.76
2076 8 8 0 33.79 20.1 26.945
2076 8 9 0 31.57 17.95 24.76
2076 8 10 0 33.79 20.1 26.945
2076 8 11 3.564 34.5 22.57 28.535
2076 8 12 0 34.5 23.56 29.03
2076 8 13 8.28 35.61 22.25 28.93
2076 8 14 5.784 35.57 20.64 28.105
2076 8 15 0 34.5 23.56 29.03
2076 8 16 0 34.77 20.22 27.495
2076 8 17 20.604 31.37 20.85 26.11
2076 8 18 4.62 31.48 16.46 23.97
2076 8 19 0.816 29.65 12.4 21.025
2076 8 20 0.48 26.95 15.46 21.205
2076 8 21 6.3 28.72 16.97 22.845
2076 8 22 1.44 32.61 21.38 26.995
2076 8 23 0.384 30.55 17.87 24.21
2076 8 24 0.264 31.84 14.44 23.14
2076 8 25 0 25.85 7.12 16.485
2076 8 26 0 26.46 10.04 18.25
2076 8 27 8.58 25.56 7.9 16.73
2076 8 28 7.5 27.85 14.23 21.04
2076 8 29 9.36 23.49 17.12 20.305
2076 8 30 0 25.79 12.07 18.93
2076 8 31 0 17.93 4.93 11.43
2076 9 1 0 21.04 5.27 13.155
2076 9 2 0 23.95 6.91 15.43
2076 9 3 0 26.95 9.88 18.415
2076 9 4 0.516 28.21 12.22 20.215
2076 9 5 0 23.77 9.02 16.395
2076 9 6 0 23.94 8.4 16.17
2076 9 7 0 28.72 8.25 18.485
2076 9 8 10.176 26.53 15.37 20.95
2076 9 9 36.78 28.69 20.56 24.625
2076 9 10 10.8 19.03 14.53 16.78
2076 9 11 6.96 20.86 14.01 17.435
2076 9 12 0 21.53 8.67 15.1
2076 9 13 2.544 24.56 10.29 17.425
2076 9 14 0.48 22.41 15.03 18.72
2076 9 15 15.744 27.99 14.38 21.185
2076 9 16 56.904 25.65 14.95 20.3
2076 9 17 8.52 30.97 15.02 22.995
2076 9 18 0 21.53 8.67 15.1
2076 9 19 0 22.53 8.88 15.705
2076 9 20 0 22.91 9.37 16.14
2076 9 21 0 29.14 12.94 21.04
2076 9 22 35.196 26.97 13.65 20.31
2076 9 23 2.544 12.62 5.9 9.26
2076 9 24 0 22.62 6.48 14.55
2076 9 25 0 25.37 8.69 17.03
2076 9 26 2.904 17.3 9.09 13.195
2076 9 27 69.456 25.44 8.9 17.17
2076 9 28 0 15.72 5.27 10.495
2076 9 29 2.904 17.3 9.09 13.195
2076 9 30 69.456 25.44 8.9 17.17
2076 10 1 7.344 18.95 13.71 16.33
2076 10 2 3.504 24.94 8.8 16.87
2076 10 3 0.684 16.94 1.1 9.02
2076 10 4 0.42 15.74 4.01 9.875
2076 10 5 0.096 14.17 3.15 8.66
2076 10 6 0 11.32 -0.8 5.26
2076 10 7 0 14.49 -0.44 7.025
2076 10 8 0 22.87 3.98 13.425
2076 10 9 0 26.42 7.6 17.01
2076 10 10 0 19.13 -0.69 9.22
2076 10 11 0 15.85 0 7.925
2076 10 12 4.536 17.08 7.07 12.075
2076 10 13 26.124 16.06 5.65 10.855
2076 10 14 19.824 19.76 8.78 14.27
2076 10 15 11.7 18.06 10.98 14.52
2076 10 16 1.62 15.59 9.91 12.75
2076 10 17 1.98 11.64 4.3 7.97
2076 10 18 0.564 17.88 2.7 10.29
2076 10 19 34.92 18.43 8.19 13.31
2076 10 20 2.544 12.62 5.9 9.26
2076 10 21 1.656 8.61 5.96 7.285
2076 10 22 0.12 14.11 6.66 10.385
2076 10 23 0 22.51 7.62 15.065
2076 10 24 0 17.91 3.68 10.795
2076 10 25 0.456 11.93 3.89 7.91
2076 10 26 0 12.5 -4.86 3.82
2076 10 27 0.36 11.92 -3.96 3.98
2076 10 28 0.18 19.4 7.13 13.265
2076 10 29 0 23.66 8.26 15.96
2076 10 30 0.84 26.91 6.48 16.695
2076 10 31 26.856 12.33 3.46 7.895
2076 11 1 18.84 20.77 13.84 17.305
2076 11 2 1.824 9.25 -2.19 3.53
2076 11 3 1.08 11.27 3.97 7.62
2076 11 4 9.144 17.84 7.86 12.85
2076 11 5 35.376 8.86 6.33 7.595
2076 11 6 16.176 18.94 6.59 12.765
2076 11 7 34.68 10.59 4.13 7.36
2076 11 8 7.14 14.43 9.01 11.72
2076 11 9 5.16 15.76 7.77 11.765
2076 11 10 2.7 14.23 6.99 10.61
2076 11 11 0 15.76 1.22 8.49
2076 11 12 0 16.16 -0.37 7.895
2076 11 13 1.14 18.15 -1.87 8.14
2076 11 14 0.72 13.83 4.17 9
2076 11 15 18.084 16.71 1.33 9.02
2076 11 16 4.404 12.9 6.2 9.55
2076 11 17 24.18 12.95 1.97 7.46
2076 11 18 10.62 10.73 4.74 7.735
2076 11 19 0.564 6.06 -3.58 1.24
2076 11 20 1.02 3.62 -2.56 0.53
2076 11 21 41.34 1.13 -12.52 -5.695
2076 11 22 10.524 5.87 -6.13 -0.13
2076 11 23 0 6.02 -2.85 1.585
2076 11 24 0 8.14 -3.92 2.11
2076 11 25 0 7.52 -3.16 2.18
2076 11 26 0 11.28 -3.59 3.845
2076 11 27 0.384 12.8 0.83 6.815
2076 11 28 1.5 14.61 1.34 7.975
2076 11 29 25.68 8.82 1.38 5.1
2076 11 30 3.264 16.1 1.43 8.765
2076 12 1 0 11.11 -4.07 3.52
2076 12 2 0 12.48 -1.91 5.285
2076 12 3 2.604 3.67 -7.98 -2.155
2076 12 4 0.096 1.54 -7.91 -3.185
2076 12 5 0 2.35 -6.21 -1.93
2076 12 6 0 -0.21 -10.3 -5.255
2076 12 7 8.46 1.76 -10.4 -4.32
2076 12 8 1.56 4.55 -4.5 0.0249999999999999
2076 12 9 16.14 12.06 -3.04 4.51
2076 12 10 21.804 10.16 3.74 6.95
2076 12 11 5.916 10.14 3.29 6.715
2076 12 12 6.144 7.2 -3.02 2.09
2076 12 13 0 7.88 1.15 4.515
2076 12 14 0 5.04 -4.66 0.19
2076 12 15 0 3.4 -5.96 -1.28
2076 12 16 0 -0.77 -9.76 -5.265
2076 12 17 0 6.04 -4.59 0.725
2076 12 18 3.396 5.95 0.96 3.455
2076 12 19 0 2.74 -5.5 -1.38
2076 12 20 0 -0.65 -14.64 -7.645
2076 12 21 2.304 -0.65 -16.77 -8.71
2076 12 22 0.264 -2.76 -10.3 -6.53
2076 12 23 0 -2.3 -14.75 -8.525
2076 12 24 0 -0.11 -13.71 -6.91
2076 12 25 0 -1.29 -12.22 -6.755
2076 12 26 0 2.23 -5 -1.385
2076 12 27 0 3.64 -5.23 -0.795
2076 12 28 7.68 3.12 -1.7 0.71
2076 12 29 29.82 1.97 -1.02 0.475
2076 12 30 20.52 12.42 2.86 7.64
2076 12 31 8.316 3.75 -6.38 -1.315
2077 1 1 2.88 4.5 -3.78 0.36
2077 1 2 3.6 6.78 -0.94 2.92
2077 1 3 0.42 13.77 5.25 9.51
2077 1 4 0.096 3.75 -5.88 -1.065
2077 1 5 0 8.05 -5.41 1.32
2077 1 6 0.06 1.73 -11.95 -5.11
2077 1 7 13.284 -6.16 -14.9 -10.53
2077 1 8 1.26 -0.26 -10.78 -5.52
2077 1 9 10.32 -5 -13 -9
2077 1 10 3.66 0.7 -8.99 -4.145
2077 1 11 0.72 2.22 -7.21 -2.495
2077 1 12 10.32 -5 -13 -9
2077 1 13 19.056 -5.32 -11.15 -8.235
2077 1 14 5.436 0.2 -6.46 -3.13
2077 1 15 0.72 2.39 -8.72 -3.165
2077 1 16 12.18 8.93 0.16 4.545
2077 1 17 0 8.03 1.67 4.85
2077 1 18 0 5 -8.21 -1.605
2077 1 19 9.084 -9.21 -21.91 -15.56
2077 1 20 4.836 2.81 -16.32 -6.755
2077 1 21 1.2 -1.93 -7.91 -4.92
2077 1 22 1.596 1.6 -10.11 -4.255
2077 1 23 1.68 -0.37 -14.98 -7.675
2077 1 24 1.86 -3.67 -13.72 -8.695
2077 1 25 15.42 9.35 0.94 5.145
2077 1 26 0 8.03 1.67 4.85
2077 1 27 0 7.3 -3.69 1.805
2077 1 28 0 5.3 -5.23 0.0349999999999997
2077 1 29 0 9.73 -6 1.865
2077 1 30 0.516 2.51 -10.44 -3.965
2077 1 31 0.144 -6.45 -13.73 -10.09
2077 2 1 0.24 -1.36 -11.01 -6.185
2077 2 2 21.696 0.35 -10.36 -5.005
2077 2 3 4.2 5.18 -5.03 0.0749999999999997
2077 2 4 0.84 3.48 -4.51 -0.515
2077 2 5 10.776 5.04 -4.33 0.355
2077 2 6 0 8.08 -1.04 3.52
2077 2 7 0 4.41 -5.75 -0.67
2077 2 8 0 1.06 -10.64 -4.79
2077 2 9 0 5.37 -10.78 -2.705
2077 2 10 0 5.77 -7.99 -1.11
2077 2 11 0 5.83 -7.78 -0.975
2077 2 12 0 0.77 -11.94 -5.585
2077 2 13 0.384 1.67 -10.53 -4.43
2077 2 14 0.036 -0.94 -13.9 -7.42
2077 2 15 2.58 2.21 -10.88 -4.335
2077 2 16 1.08 6.89 -1.04 2.925
2077 2 17 8.52 5.19 -5.16 0.0150000000000001
2077 2 18 6.816 4.2 -5.27 -0.535
2077 2 19 1.056 8.02 -3.18 2.42
2077 2 20 0 5.91 -8.94 -1.515
2077 2 21 0 2.71 -8.85 -3.07
2077 2 22 1.224 4.41 -2.88 0.765
2077 2 23 25.14 11.25 -2.66 4.295
2077 2 24 1.62 13.99 -1.96 6.015
2077 2 25 0 1.53 -6.59 -2.53
2077 2 26 13.056 13.69 1.19 7.44
2077 2 27 2.16 12.24 1.31 6.775
2077 2 28 0 14.55 -0.93 6.81
2077 3 1 0 12.72 -1.54 5.59
2077 3 2 0 10.3 -2.25 4.025
2077 3 3 1.344 5.03 0.39 2.71
2077 3 4 0 15.5 5.29 10.395
2077 3 5 17.22 1.41 -8.58 -3.585
2077 3 6 0 5.07 -3.57 0.75
2077 3 7 0 8.94 -2.68 3.13
2077 3 8 2.544 7.19 -3.7 1.745
2077 3 9 28.26 0.83 -7.31 -3.24
2077 3 10 7.656 -0.02 -5.82 -2.92
2077 3 11 1.896 2.41 -4.62 -1.105
2077 3 12 5.64 2.37 -10.14 -3.885
2077 3 13 1.896 2.41 -4.62 -1.105
2077 3 14 5.64 2.37 -10.14 -3.885
2077 3 15 0 3.67 -4.81 -0.57
2077 3 16 4.92 7.84 -5.78 1.03
2077 3 17 0.3 8.08 2.46 5.27
2077 3 18 0 12.19 -0.51 5.84
2077 3 19 0 12.19 -0.51 5.84
2077 3 20 0 10.24 -3.86 3.19
2077 3 21 0.12 9.53 -5.43 2.05
2077 3 22 0.204 6.74 -3.72 1.51
2077 3 23 0.336 7.08 -3.99 1.545
2077 3 24 1.32 7.99 -5.14 1.425
2077 3 25 0 1.17 -8.46 -3.645
2077 3 26 3.144 17.59 -2.36 7.615
2077 3 27 5.736 21.5 4.83 13.165
2077 3 28 0.264 15.98 3.36 9.67
2077 3 29 0 21.66 -0.6 10.53
2077 3 30 0.876 19.08 1.43 10.255
2077 3 31 0 13.02 4.45 8.735
2077 4 1 0 18.4 -1.71 8.345
2077 4 2 0 18.4 -1.71 8.345
2077 4 3 6.336 15.09 6.59 10.84
2077 4 4 1.944 14.61 7.96 11.285
2077 4 5 0 13.02 4.45 8.735
2077 4 6 0 14.6 6.91 10.755
2077 4 7 0 16.68 5.36 11.02
2077 4 8 0 16.68 5.36 11.02
2077 4 9 0 16.68 5.36 11.02
2077 4 10 0.036 17 -2.49 7.255
2077 4 11 0 21.09 0.89 10.99
2077 4 12 0.36 24.38 2.66 13.52
2077 4 13 0.36 24.38 2.66 13.52
2077 4 14 0.18 17.58 7.31 12.445
2077 4 15 1.74 16.48 5.58 11.03
2077 4 16 0 13.28 -1.48 5.9
2077 4 17 0 10.96 -0.74 5.11
2077 4 18 0.336 11.88 -1.06 5.41
2077 4 19 1.5 14.56 -1.55 6.505
2077 4 20 0 11.66 5.15 8.405
2077 4 21 0 16.54 -1.36 7.59
2077 4 22 4.62 17.47 -1.41 8.03
2077 4 23 0 13.99 2.55 8.27
2077 4 24 0 20.11 4.46 12.285
2077 4 25 12.384 15.03 -0.83 7.1
2077 4 26 6.96 12.24 6.2 9.22
2077 4 27 0.36 14.09 3.33 8.71
2077 4 28 0.54 14.87 4.37 9.62
2077 4 29 9 13.16 5.92 9.54
2077 4 30 0.264 14.63 4.16 9.395
2077 5 1 0.54 14.87 4.37 9.62
2077 5 2 16.86 14.01 8.66 11.335
2077 5 3 12.12 21.63 10.57 16.1
2077 5 4 12.12 21.63 10.57 16.1
2077 5 5 12.18 18.09 7.56 12.825
2077 5 6 8.016 12.49 6.52 9.505
2077 5 7 1.26 14.77 5.92 10.345
2077 5 8 1.08 20.23 11.96 16.095
2077 5 9 0.384 20.63 10.47 15.55
2077 5 10 0.384 20.63 10.47 15.55
2077 5 11 1.944 16.65 8.19 12.42
2077 5 12 1.02 18.73 4.71 11.72
2077 5 13 0 19.34 2.25 10.795
2077 5 14 0 23.46 7.87 15.665
2077 5 15 11.7 24.01 10.39 17.2
2077 5 16 3.6 18.66 7 12.83
2077 5 17 13.824 19.92 9.17 14.545
2077 5 18 2.196 18 12.88 15.44
2077 5 19 15.276 18.89 12.94 15.915
2077 5 20 2.196 18 12.88 15.44
2077 5 21 0.204 21.58 13.53 17.555
2077 5 22 0 21.65 4.13 12.89
2077 5 23 3.78 27.5 8.67 18.085
2077 5 24 0 22.29 6.34 14.315
2077 5 25 2.004 20.49 7.25 13.87
2077 5 26 1.296 18.83 5.29 12.06
2077 5 27 24.12 29.87 16.14 23.005
2077 5 28 0.9 16.91 5.29 11.1
2077 5 29 1.296 18.83 5.29 12.06
2077 5 30 28.176 20.96 14.58 17.77
2077 5 31 0 25.67 11.21 18.44
2077 6 1 4.86 26.84 13.27 20.055
2077 6 2 1.2 25.15 15.31 20.23
2077 6 3 27.024 23.16 14.49 18.825
2077 6 4 6.984 23.69 15.86 19.775
2077 6 5 0.876 30.93 13 21.965
2077 6 6 0.624 24.55 15.21 19.88
2077 6 7 5.964 23.75 13.06 18.405
2077 6 8 0.264 30.87 17.36 24.115
2077 6 9 0.336 33.76 19.14 26.45
2077 6 10 0 34.36 20.75 27.555
2077 6 11 0 34.36 20.75 27.555
2077 6 12 0 33.94 21 27.47
2077 6 13 0 33.94 21 27.47
2077 6 14 0 34 20.73 27.365
2077 6 15 2.22 29.27 8.42 18.845
2077 6 16 1.02 24.28 6.98 15.63
2077 6 17 0.684 18.85 5.47 12.16
2077 6 18 0.6 23.77 11.17 17.47
2077 6 19 0.06 25.2 14.46 19.83
2077 6 20 17.544 25.99 11.68 18.835
2077 6 21 1.056 17.44 13.21 15.325
2077 6 22 0.66 26.68 16.12 21.4
2077 6 23 9.3 28.93 14.53 21.73
2077 6 24 0.684 25.78 15.77 20.775
2077 6 25 12.24 24.4 17.98 21.19
2077 6 26 4.164 26.83 18.34 22.585
2077 6 27 2.76 25.56 17.49 21.525
2077 6 28 12.24 24.4 17.98 21.19
2077 6 29 47.28 24.12 19.11 21.615
2077 6 30 2.58 21.86 12.65 17.255
2077 7 1 0.12 25.82 11.08 18.45
2077 7 2 0.924 26.8 11.35 19.075
2077 7 3 0.12 25.82 11.08 18.45
2077 7 4 0 28.98 14.78 21.88
2077 7 5 0 32.75 17.49 25.12
2077 7 6 0 33.42 19.62 26.52
2077 7 7 0 30.03 14.01 22.02
2077 7 8 1.056 26.57 9.49 18.03
2077 7 9 0.096 26.77 19.52 23.145
2077 7 10 0 29.81 15.63 22.72
2077 7 11 0 30.71 14.79 22.75
2077 7 12 0 29.81 15.63 22.72
2077 7 13 0 29.81 15.63 22.72
2077 7 14 0 30.71 14.79 22.75
2077 7 15 0 30.71 14.79 22.75
2077 7 16 0 30.71 14.79 22.75
2077 7 17 0 30.71 14.79 22.75
2077 7 18 0 30.29 17.71 24
2077 7 19 0 30.19 14.6 22.395
2077 7 20 0 29.87 17.47 23.67
2077 7 21 0 31.79 18.17 24.98
2077 7 22 0.384 28.74 18.97 23.855
2077 7 23 0 28.97 18.73 23.85
2077 7 24 0 30.19 14.6 22.395
2077 7 25 0 30.6 15.17 22.885
2077 7 26 0 31.48 14.95 23.215
2077 7 27 0.876 27.76 18.85 23.305
2077 7 28 0 29.42 15.7 22.56
2077 7 29 0 29.03 13.43 21.23
2077 7 30 0 30.08 14.1 22.09
2077 7 31 0.264 30.99 20.25 25.62
2077 8 1 0 31 19.48 25.24
2077 8 2 0 28.85 10.54 19.695
2077 8 3 0 25.91 7.83 16.87
2077 8 4 0 25.91 7.83 16.87
2077 8 5 3.144 27.32 12.79 20.055
2077 8 6 0.564 26.54 14.89 20.715
2077 8 7 2.124 26.52 15.84 21.18
2077 8 8 10.524 25.16 18.04 21.6
2077 8 9 1.116 24.86 15.15 20.005
2077 8 10 0 25.55 13.6 19.575
2077 8 11 0 26.83 9.76 18.295
2077 8 12 0 27.55 10.85 19.2
2077 8 13 4.8 28.18 13.63 20.905
2077 8 14 0.144 27.66 12.24 19.95
2077 8 15 0 28.68 10.52 19.6
2077 8 16 0 26.83 9.76 18.295
2077 8 17 1.056 24.36 12.42 18.39
2077 8 18 4.8 27.5 15.83 21.665
2077 8 19 0.144 27.66 12.24 19.95
2077 8 20 0 25.97 8.37 17.17
2077 8 21 0 25.2 7.02 16.11
2077 8 22 0 28.46 10.41 19.435
2077 8 23 0.78 29.27 13.42 21.345
2077 8 24 0.144 32.34 20.19 26.265
2077 8 25 0 32.19 19.75 25.97
2077 8 26 0 28.03 16.61 22.32
2077 8 27 0 23.75 7.05 15.4
2077 8 28 0 26.1 9.15 17.625
2077 8 29 20.604 31.37 20.85 26.11
2077 8 30 3.996 27.91 17.69 22.8
2077 8 31 0 30.56 19.05 24.805
2077 9 1 0.9 30.17 21.07 25.62
2077 9 2 1.14 25.95 16.27 21.11
2077 9 3 1.2 23.54 18.25 20.895
2077 9 4 1.2 23.54 18.25 20.895
2077 9 5 36.78 28.69 20.56 24.625
2077 9 6 4.704 26.08 16.89 21.485
2077 9 7 0 30.3 13.76 22.03
2077 9 8 0 30.76 14.95 22.855
2077 9 9 0.876 27.94 20.27 24.105
2077 9 10 0 26.62 11.66 19.14
2077 9 11 0 25.76 8.28 17.02
2077 9 12 0 26.65 11.83 19.24
2077 9 13 0 27.84 13.52 20.68
2077 9 14 0 28.43 14.99 21.71
2077 9 15 0 29.78 15.47 22.625
2077 9 16 0 29.78 15.47 22.625
2077 9 17 0 29.78 15.47 22.625
2077 9 18 0 29.78 15.47 22.625
2077 9 19 1.5 29.09 16.49 22.79
2077 9 20 0 24.13 13.9 19.015
2077 9 21 0 24.41 4.29 14.35
2077 9 22 0 18.7 4.68 11.69
2077 9 23 0 25.22 7.51 16.365
2077 9 24 0 29.14 12.94 21.04
2077 9 25 0 29.81 15.3 22.555
